,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
10,0.393286619251449,0.45980520820958826,36.474261504,488.7745385169983,0.12465501379944799,0.8710280373831776,0.8795289855072463,0.9453575782202357,0.14180478821362796,0.8731884057971014,0.8426966292134831,0.9263149324214297,0.17978727142265716,0.2055217161159123
11,0.41581059292353917,0.4923965104821774,36.474523648,487.4843440055847,0.15455381784728606,0.7037383177570093,0.9827898550724637,0.9470515034538807,0.18784530386740328,0.6630434782608695,0.9662921348314607,0.9238994734842316,0.18789835746527994,0.22764827679613497
12,0.37709580774432894,0.43841062997323615,36.474785792,486.9369671344757,0.12741490340386386,0.7878504672897196,0.9547101449275363,0.9446515644047134,0.14548802946592998,0.7898550724637681,0.9213483146067416,0.930548770558541,0.1668335164161261,0.19220276115716006
13,0.37377356104873205,0.44572209390402495,36.474785792,487.0673851966858,0.11683532658693652,0.811214953271028,0.9528985507246377,0.9531952627658133,0.147329650092081,0.7789855072463768,0.9288389513108615,0.9311594202898551,0.1647009464590281,0.19830688273802044
14,0.36551504025188075,0.4438728967080249,36.474523648,485.62026858329773,0.11729530818767253,0.8121495327102803,0.9510869565217391,0.9529434173100366,0.149171270718232,0.782608695652174,0.9213483146067416,0.9297752808988764,0.16159160233338055,0.19275359984710516
15,0.3564134220708926,0.4452611902831956,36.474523648,486.83735847473145,0.11867525298988035,0.8037383177570093,0.9565217391304348,0.9552468508736286,0.15285451197053412,0.7789855072463768,0.9176029962546817,0.9309015904033001,0.15768325935282068,0.1926072085445646
16,0.3571514536413006,0.4359338614518651,36.474261504,488.06562900543213,0.1163753449862005,0.8093457943925234,0.9556159420289855,0.9516854598401734,0.149171270718232,0.782608695652174,0.9213483146067416,0.9346061987732724,0.1574253632352125,0.1884171716507046
17,0.35579386674037394,0.4440560911874284,36.475047936,486.765926361084,0.09935602575896962,0.8626168224299066,0.9375,0.9558436611133686,0.14180478821362796,0.8297101449275363,0.8876404494382022,0.9272241220213863,0.15647056443739726,0.1933523715651767
18,0.3553341363833196,0.43756370657209165,36.474785792,485.7317039966583,0.10993560257589696,0.8607476635514019,0.9184782608695652,0.9584019030204524,0.13259668508287292,0.8369565217391305,0.898876404494382,0.9325164196927754,0.15600919036405614,0.18640288009242412
19,0.35026661092976985,0.46318327313666674,36.474523648,487.0179886817932,0.10855565777368903,0.8514018691588785,0.9302536231884058,0.9594990180143573,0.13443830570902393,0.8115942028985508,0.9213483146067416,0.916883786571134,0.15471847511737702,0.20041338977313183
20,0.3481778723783248,0.4418197182858933,36.474261504,489.35730838775635,0.10027598896044154,0.8719626168224299,0.9266304347826086,0.9604259785994853,0.1252302025782689,0.8514492753623188,0.898876404494382,0.9351897085165283,0.15188233609993929,0.18465696747594496
21,0.3672210279447291,0.47825762686058987,36.474785792,483.0339198112488,0.13201471941122356,0.7457943925233644,0.9864130434782609,0.963852769876744,0.18047882136279925,0.6847826086956522,0.9588014981273408,0.9301959507137818,0.16428638070186619,0.2169919440301753
22,0.33439645414859187,0.4442913581344349,36.474523648,484.7810957431793,0.09521619135234594,0.8579439252336448,0.9501811594202898,0.9636309765677908,0.13075506445672191,0.822463768115942,0.9176029962546817,0.9306980404928621,0.14611868944324546,0.18680402968749354
23,0.3332325829588727,0.4509484228625974,36.474523648,484.38534021377563,0.10533578656853726,0.8205607476635514,0.9664855072463768,0.9641397467154275,0.14180478821362796,0.782608695652174,0.9363295880149812,0.9304809205883949,0.1462508483910243,0.190813930427012
24,0.33164332983425215,0.44668430668545306,36.473737216,485.3676407337189,0.09245630174793007,0.874766355140187,0.9393115942028986,0.9648736963294053,0.13075506445672191,0.8297101449275363,0.9101123595505618,0.9304809205883948,0.14445699033631132,0.18629265713558663
25,0.3294409573745761,0.45423961210787617,36.474785792,483.6859772205353,0.09751609935602579,0.8364485981308412,0.9664855072463768,0.9649871326019233,0.14180478821362796,0.7934782608695652,0.9250936329588015,0.9290289312272703,0.14395918606798763,0.18853244099674316
26,0.33390198434479923,0.46046075552356625,36.474523648,481.4544596672058,0.11085556577736888,0.802803738317757,0.9728260869565217,0.9637427197616144,0.15285451197053412,0.7644927536231884,0.9325842696629213,0.9337784291374912,0.14700193239607218,0.19113515073901988
27,0.3264005134607666,0.44588366593985657,36.474523648,484.3024024963379,0.093836246550138,0.8654205607476636,0.9456521739130435,0.9666048692943249,0.13627992633517494,0.8115942028985508,0.9176029962546817,0.9301281007436357,0.1426848009289603,0.18779934942993437
28,0.32269561088053966,0.4455381216417159,36.473737216,484.51073694229126,0.09475620975160992,0.8514018691588785,0.957427536231884,0.9663763036705946,0.13443830570902393,0.8115942028985508,0.9213483146067416,0.9309423003853878,0.140580589294803,0.18517188323729084
29,0.3229163802894879,0.4424056083309269,36.474523648,487.57194662094116,0.08647654093836243,0.8766355140186916,0.9492753623188406,0.967862826764188,0.13812154696132595,0.8152173913043478,0.9101123595505618,0.93175650002714,0.14011518510930243,0.1849893696047542
30,0.3203738027077858,0.4436435693043073,36.474261504,485.9177701473236,0.08877644894204229,0.8579439252336448,0.9628623188405797,0.9686027021535962,0.13259668508287292,0.8115942028985508,0.9250936329588015,0.9321093198718992,0.13911456805176337,0.18604811433001212
31,0.31953941443873257,0.4439046090640124,36.474523648,484.9296712875366,0.0892364305427783,0.8570093457943925,0.9628623188405797,0.9678069551672763,0.13075506445672191,0.8152173913043478,0.9250936329588015,0.9327335395972426,0.13895601148108294,0.18458312760477658
32,0.32042118925292884,0.44788428468702,36.47399936,486.9914176464081,0.09705611775528977,0.8373831775700935,0.9664855072463768,0.9684951916565082,0.14364640883977897,0.7898550724637681,0.9250936329588015,0.9316343700808771,0.13948760191126708,0.18765640930541894
33,0.31870337974477597,0.44744531153353245,36.474785792,486.40158247947693,0.093836246550138,0.8457943925233645,0.9646739130434783,0.9686086279290261,0.13443830570902393,0.8079710144927537,0.9250936329588015,0.9320143299136948,0.13872730843989733,0.18622231445815052
34,0.3186851417040575,0.4457870195588981,36.474523648,486.52326130867004,0.093836246550138,0.8457943925233645,0.9646739130434783,0.9684308546661249,0.13259668508287292,0.8115942028985508,0.9250936329588015,0.9323535797644248,0.13864107646392365,0.1856204596877098
35,0.3187990360584861,0.4469835690928614,36.474523648,487.58051228523254,0.09429622815087402,0.8448598130841122,0.9646739130434783,0.9685789990518759,0.13443830570902393,0.8079710144927537,0.9250936329588015,0.9321228898659284,0.13873640142898924,0.18634617340282933
