,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
21,0.40861010307705165,0.5229982061021252,36.558180352,254.7482931613922,0.12787488500459987,0.8410535876475931,0.9040074557315937,0.9384521230805173,0.1896869244935543,0.8163265306122449,0.8053691275167785,0.8846870291740858,0.18012979207038526,0.22697250378168388
22,0.4022135805708683,0.4988987722045579,36.55968768,254.79026818275452,0.14075436982520695,0.7574931880108992,0.9636533084808947,0.9404895828836447,0.18416206261510126,0.7346938775510204,0.8825503355704698,0.8875907409943844,0.17649565853162275,0.21379132517389043
23,0.4007241321863323,0.5115239965755569,36.561158144,254.94473266601562,0.14213431462741488,0.7511353315168029,0.967381174277726,0.941833781540631,0.1896869244935543,0.726530612244898,0.8791946308724832,0.8862621558690591,0.17945849313540552,0.21689992543222225
24,0.3967591658925379,0.4928490080967346,36.562796544,255.4123821258545,0.13523459061637533,0.7674841053587648,0.9645852749301025,0.9421021133884049,0.17863720073664824,0.7510204081632653,0.8791946308724832,0.8878235858101629,0.1739068534711523,0.21382654882562346
25,0.39756426414018436,0.5095422474334625,36.56450048,254.0968382358551,0.12603495860165592,0.8138056312443234,0.9356943150046598,0.9407409852773003,0.18416206261510126,0.7877551020408163,0.8389261744966443,0.8865086974387072,0.17387307364194282,0.2184615324352508
26,0.3969403227877538,0.4989390319787151,36.630528,254.59390473365784,0.13293468261269548,0.7756584922797457,0.9608574091332712,0.9410177818521331,0.18600368324125227,0.746938775510204,0.8691275167785235,0.887125051362827,0.17372603811593512,0.21329631083471545
27,0.40874561344254884,0.5114018190862883,36.632162304,256.8428211212158,0.125114995400184,0.8419618528610354,0.9086672879776329,0.9388296499073536,0.18600368324125227,0.8244897959183674,0.8053691275167785,0.8863306396384056,0.17660299251213152,0.22329300315604217
28,0.3926214886274164,0.4995973828826729,36.633903104,255.03604459762573,0.1297148114075437,0.7838328792007266,0.9589934762348555,0.9403600725596404,0.17863720073664824,0.763265306122449,0.8691275167785235,0.887248322147651,0.17075952637913938,0.21198637667266207
29,0.3955311510489871,0.4991816870798461,36.635398144,256.517019033432,0.13109475620975164,0.7856494096276113,0.9543336439888164,0.9405801554631772,0.18047882136279925,0.763265306122449,0.8657718120805369,0.8869606903163949,0.1720941724489583,0.21329686826632965
30,0.4006906296243731,0.5068965506107282,36.637007872,255.381737947464,0.12649494020239194,0.8292461398728429,0.918918918918919,0.9413005037359072,0.18600368324125227,0.8081632653061225,0.8187919463087249,0.8866867552390084,0.1727679917521906,0.21955477635655318
31,0.39321352328291004,0.49578454090319474,36.63869952,254.8093683719635,0.12741490340386386,0.7892824704813806,0.9580615097856477,0.941426628169088,0.17863720073664824,0.7673469387755102,0.8657718120805369,0.8880975208875497,0.1705893210848033,0.2124337833388361
32,0.3977985863555346,0.5049967870704517,36.640075776,256.36836314201355,0.12603495860165592,0.8219800181653043,0.9273066169617894,0.940174695037046,0.18047882136279925,0.7959183673469388,0.8389261744966443,0.8861114915764963,0.17139948541587757,0.2173599270397345
33,0.3933147008154566,0.49623652529706785,36.641816576,257.5496196746826,0.13017479300827972,0.7801998183469573,0.961789375582479,0.9405098982285865,0.17863720073664824,0.7551020408163265,0.8758389261744967,0.8875496507327763,0.17101901322909885,0.21144401077771424
34,0.40334695332393744,0.5037240435982993,36.643291136,257.1622815132141,0.12557497700092002,0.812897366030881,0.9375582479030755,0.9393129858224287,0.18232044198895025,0.7795918367346939,0.8489932885906041,0.8852622928365976,0.17191602684552243,0.2155340070572349
35,0.4050525403723417,0.5187005557905235,36.645101568,255.49128890037537,0.12603495860165592,0.851952770208901,0.896551724137931,0.9403346783784631,0.18784530386740328,0.8204081632653061,0.8053691275167785,0.8860293110532803,0.17631009737661074,0.22509530009067302
