,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
25,0.3324184369178331,0.42209748496619376,36.501250048,307.2334773540497,0.11228716060745514,0.8314500941619586,0.9414941494149415,0.9603477296882232,0.15441176470588236,0.7816901408450704,0.9153846153846154,0.9146803900325028,0.14629234462218377,0.1893938015661557
26,0.34042313413940034,0.42378403189659497,36.502331392,307.8946087360382,0.11044638748274271,0.8907721280602636,0.8883888388838884,0.961252904951512,0.1654411764705882,0.8274647887323944,0.8423076923076923,0.9144230769230769,0.15143380179578114,0.1961347939185476
27,0.33376458157188815,0.42311570162440204,36.503330816,307.1119134426117,0.11182696732627706,0.8286252354048964,0.9450945094509451,0.9599180257008751,0.16911764705882348,0.7676056338028169,0.9,0.9153304442036837,0.1457165823023694,0.19138215861756913
28,0.3404603333100194,0.4177252286408081,36.504276992,306.619425535202,0.11412793373216756,0.847457627118644,0.9225922592259226,0.957874601019424,0.16360294117647056,0.795774647887324,0.8807692307692307,0.9145855904658722,0.14890350930680019,0.18816982474561605
29,0.32869590977898644,0.4212373402727906,36.505206784,308.45761156082153,0.10998619420156464,0.8314500941619586,0.945994599459946,0.9622809738600979,0.16176470588235292,0.7746478873239436,0.9076923076923077,0.9163055254604551,0.1438127530281056,0.1890699273704961
30,0.3433887008823693,0.4198225776195367,36.506222592,306.7349524497986,0.11044638748274271,0.8822975517890772,0.8964896489648965,0.9587373991636453,0.16176470588235292,0.8274647887323944,0.85,0.9146803900325028,0.15170562932371467,0.1906558821432709
31,0.33283252059804025,0.418363624879165,36.50721792,307.2439594268799,0.10676484123331798,0.884180790960452,0.9018901890189019,0.9632666656496158,0.15257352941176472,0.8345070422535211,0.8615384615384616,0.9161159263271937,0.1467690260214798,0.19097621360232642
32,0.3374474079179259,0.41974852717903244,36.50807808,307.96820163726807,0.10906580763920848,0.8879472693032016,0.8937893789378938,0.9613046050367748,0.15625,0.8345070422535211,0.8538461538461538,0.9155471289274106,0.14911238754264078,0.19098715122144894
33,0.327711684677356,0.4173990880332771,36.509138944,308.53065037727356,0.10446387482742747,0.8578154425612052,0.9315931593159316,0.9628352665775053,0.15441176470588236,0.8028169014084507,0.8923076923076924,0.9163190682556879,0.1437767624048748,0.188327824609971
34,0.3259274612413695,0.41953213362680164,36.51008512,307.9165494441986,0.10998619420156464,0.827683615819209,0.9495949594959496,0.9633107378534463,0.15808823529411764,0.7746478873239436,0.9153846153846154,0.9172941495124594,0.14208006213984603,0.18881384475474483
35,0.34199759232891336,0.42346290685609356,36.51119104,307.51232171058655,0.10584445467096182,0.9067796610169492,0.8820882088208821,0.9625106578454455,0.16727941176470584,0.8485915492957746,0.8153846153846154,0.9161294691224269,0.1523461740031542,0.19522106181354448
