,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
11,0.3747469281417358,0.41729415509284606,36.510507008,303.2243800163269,0.13753449862005518,0.7822429906542057,0.9402173913043478,0.9443772856562374,0.147329650092081,0.7753623188405797,0.9325842696629213,0.93141725017641,0.1671649324113813,0.1843959058432285
12,0.45754568702117615,0.4921771517804357,36.511490048,303.6507031917572,0.18077276908923645,0.9168224299065421,0.7246376811594203,0.9286071041582012,0.19889502762430944,0.9166666666666666,0.6816479400749064,0.9180779460457038,0.22994687612997466,0.24978843044616883
13,0.3675296834909588,0.4046716507360169,36.512292864,304.7059953212738,0.13477460901563942,0.7878504672897196,0.9402173913043478,0.9457867736692401,0.14180478821362796,0.7898550724637681,0.9288389513108615,0.9359496281821637,0.16193561588750272,0.17839579269148664
14,0.37471369162207735,0.41498593690685115,36.513415168,303.87560749053955,0.13017479300827972,0.8355140186915888,0.9030797101449275,0.9435349790058242,0.13812154696132595,0.8333333333333334,0.8913857677902621,0.9318650599793736,0.1675145826323926,0.18308124295070693
15,0.36348955401806615,0.4074034998360505,36.5145088,302.7498128414154,0.13017479300827972,0.8093457943925234,0.9284420289855072,0.9473613368549371,0.13812154696132595,0.8043478260869565,0.9213483146067416,0.933697009173316,0.1622995493560666,0.17963516731935658
16,0.3573645302375015,0.4092254568967014,36.515315712,303.4001808166504,0.12465501379944799,0.8252336448598131,0.9239130434782609,0.9490865840444264,0.1289134438305709,0.8333333333333334,0.9101123595505618,0.9295174510123215,0.15779376918983246,0.17396204454911146
17,0.3579432610448161,0.4111317259051379,36.516315136,305.58284878730774,0.12603495860165592,0.8467289719626169,0.9003623188405797,0.949169544900447,0.1289134438305709,0.8586956521739131,0.8838951310861424,0.9306844704988331,0.15973151572244093,0.17839608010901298
18,0.3754868516692129,0.43313491193009435,36.51735552,303.3187234401703,0.13293468261269548,0.8280373831775701,0.904891304347826,0.9430541446566437,0.147329650092081,0.8115942028985508,0.8951310861423221,0.9239944634424361,0.16744844356980537,0.192620645775749
19,0.3521114445119968,0.403209867814577,36.518424576,303.40883350372314,0.12235510579576814,0.8308411214953271,0.9230072463768116,0.9517303264255723,0.13996316758747696,0.8188405797101449,0.9026217228464419,0.9335341692449656,0.15606489838605664,0.17732700792909317
20,0.3544806292281671,0.4029434443200782,36.519174144,304.22827410697937,0.11683532658693652,0.8700934579439252,0.8958333333333334,0.9530560070432074,0.13075506445672191,0.855072463768116,0.8838951310861424,0.9349454486240026,0.15683515134892412,0.174058057130133
21,0.354304891352866,0.404488410397173,36.520259584,304.1983234882355,0.12189512419503223,0.874766355140187,0.8813405797101449,0.955396688338074,0.1252302025782689,0.8731884057971014,0.8764044943820225,0.9333034793464692,0.15650603880530334,0.17301653165102304
22,0.3434112424334317,0.4036321077234496,36.521201664,303.5559506416321,0.11683532658693652,0.8289719626168224,0.9356884057971014,0.9549776513612351,0.13443830570902393,0.8079710144927537,0.9250936329588015,0.9337105791673452,0.15169862036475468,0.17776955528339977
23,0.37306661410001074,0.4263081041381954,36.522307584,304.97423219680786,0.12373505059797607,0.9186915887850468,0.8351449275362319,0.9545298320465935,0.14548802946592998,0.9130434782608695,0.7940074906367042,0.93175650002714,0.17251063421696777,0.1924669530353711
24,0.3493979252158784,0.4048718629651027,36.523159552,303.7740213871002,0.11913523459061637,0.8588785046728972,0.9021739130434783,0.9538085805228227,0.11786372007366486,0.8840579710144928,0.8801498127340824,0.9310372903435922,0.1549846679090907,0.17593496921304475
25,0.3497221488594514,0.40367768633910145,36.524146688,304.72349190711975,0.11453541858325667,0.8813084112149533,0.8894927536231884,0.9557844033590681,0.1252302025782689,0.8768115942028986,0.8726591760299626,0.934104108994192,0.1552672822926483,0.17338569677269444
26,0.3361947670330465,0.3996138811403154,36.525142016,306.07764887809753,0.11821527138914445,0.8121495327102803,0.9492753623188406,0.9584095218745768,0.13075506445672191,0.8043478260869565,0.9363295880149812,0.9354882483851706,0.1471896823246318,0.1748292588621413
27,0.340058712506783,0.401337270251495,36.526125056,306.1172459125519,0.11269549218031283,0.8654205607476636,0.9085144927536232,0.9575223486387648,0.13627992633517494,0.8405797101449275,0.8876404494382022,0.9341990989523965,0.15118374129078305,0.17439492559819147
28,0.35280947620868,0.40694308344754854,36.527050752,304.4923939704895,0.11913523459061637,0.8878504672897196,0.8740942028985508,0.955572768522281,0.13259668508287292,0.8623188405797102,0.8726591760299626,0.934294088910601,0.15777086310702537,0.17751025929296493
29,0.33289147006401315,0.3990199244321365,36.52806656,304.22116136550903,0.1113155473781049,0.8551401869158879,0.9211956521739131,0.9595735134769064,0.12154696132596687,0.8514492753623188,0.9063670411985019,0.9333713293166152,0.1464335708115816,0.17199716757591454
30,0.3439139743556997,0.4083889759250508,36.529180672,305.15985655784607,0.12327506899724006,0.8,0.9510869565217391,0.9560832317486117,0.13996316758747696,0.7898550724637681,0.9325842696629213,0.9360039081582804,0.1513444402809564,0.17779465137161699
31,0.33634272261198034,0.39482466361651025,36.530024448,304.0623867511749,0.10809567617295313,0.8794392523364486,0.9039855072463768,0.9606147568738996,0.1270718232044199,0.8586956521739131,0.8876404494382022,0.9358410682299302,0.1485028979778018,0.17274840135346425
32,0.3376900915750749,0.39822943240865993,36.53113856,303.70948791503906,0.11407543698252065,0.8504672897196262,0.9202898550724637,0.9574647839631587,0.13627992633517494,0.8260869565217391,0.9026217228464419,0.935243988492645,0.1484056783845863,0.171951649716092
33,0.33084916845116447,0.39511811946553665,36.53197824,305.0414283275604,0.11269549218031283,0.8383177570093457,0.9347826086956522,0.959929906542056,0.13443830570902393,0.8152173913043478,0.9176029962546817,0.9350268685881779,0.14486723470379537,0.1723658788804392
34,0.3305781375651969,0.3941256186847391,36.532903936,304.2202796936035,0.10901563937442504,0.8495327102803738,0.9311594202898551,0.9601516998510089,0.1252302025782689,0.8369565217391305,0.9138576779026217,0.9350268685881777,0.14476779233526982,0.17124708346846995
35,0.3556769858301579,0.4102165010975002,36.534050816,305.2413082122803,0.11867525298988035,0.897196261682243,0.8659420289855072,0.9558377353379386,0.1289134438305709,0.8768115942028986,0.8651685393258427,0.9339412690658417,0.15987152374037472,0.17933319738988585
